id,cost
29079,5.11578327869646
29080,25.2090155692661
29081,15.457359760013
29082,9.30147652619571
29083,7.2235254411382
29084,5.78675312777908
29085,5.67030317150285
29086,5.59680230362412
29087,5.57785156394713
29088,25.337312909718
29089,16.5739115142388
29090,10.3300719079015
29091,8.54261545100244
29092,7.08300580304054
29093,7.06233741168666
29094,29.0014784745227
29095,16.8676612804127
29096,10.2678997549802
29097,7.55400829525935
29098,6.10570639295583
29099,5.83747192065126
29100,5.71615742236612
29101,5.71192370303123
29102,27.4697992532229
29103,15.3207527438558
29104,8.99501074347743
29105,6.49930487473608
29106,4.98385419284899
29107,4.54690781963173
29108,4.4236220289451
29109,4.40664699305958
29110,29.4368103794717
29111,17.518539516119
29112,10.4034842392073
29113,8.09686370512991
29114,6.58685424794239
29115,6.24321123076993
29116,6.21164708821547
29117,6.15334435659623
29118,28.6293951794895
29119,16.7216827076147
29120,9.51089222300389
29121,7.19410669667198
29122,5.65295121215075
29123,5.25646780643017
29124,5.20376080260977
29125,5.16123408818513
29126,28.1038168819031
29127,17.3079718725832
29128,9.69483866015764
29129,7.35808093516322
29130,5.85459931418118
29131,5.40261626930272
29132,28.788181393339
29133,18.0864540970687
29134,9.69497240554137
29135,7.47941753158953
29136,6.0064832137607
29137,5.65175890068599
29138,5.67834767905522
29139,5.66973127447172
29140,29.2973436765969
29141,16.9377996140711
29142,10.2723338380805
29143,7.63515405539487
29144,6.10027878713022
29145,5.78596184256378
29146,5.70845424145841
29147,5.70845424145841
29148,27.9772594683354
29149,17.1949766750278
29150,10.3238832645564
29151,7.65357630105341
29152,6.41634950958488
29153,6.12943658104328
29154,6.0128802991408
29155,6.02249342005696
29156,22.0565760654069
29157,12.0525238386945
29158,6.50703629995506
29159,4.57685007842663
29160,3.3926828779806
29161,2.87183094697358
29162,2.84676543047512
29163,2.76463239626412
29164,23.4692191788398
29165,12.0240029321748
29166,8.73160840325616
29167,5.21634817242091
29168,3.58441578648583
29169,3.42965083430193
29170,3.39057470516709
29171,3.28281223258652
29172,29.613477929284
29173,16.2660344541483
29174,9.28691274075889
29175,6.83504211473983
29176,5.41975189029611
29177,5.03980004751921
29178,4.83406707984655
29179,4.76597490457068
29180,27.571322909296
29181,16.3509938324545
29182,9.3725880070382
29183,6.89402717143587
29184,5.44439420557126
29185,5.06811310123212
29186,4.88919639888031
29187,4.8511172189048
29188,28.2832131692236
29189,16.242666834248
29190,9.1506461646194
29191,7.02240919610439
29192,5.6079888096136
29193,5.14525579121724
29194,5.06587902663937
29195,5.05222265592073
29196,28.0624535102923
29197,16.2411835306968
29198,9.41562886775667
29199,7.53019679318833
29200,6.24347526644281
29201,5.90828498274673
29202,28.1150845258065
29203,16.6206249084902
29204,9.69590713791542
29205,7.26168376607061
29206,5.7791521519792
29207,5.33648000976985
29208,5.19100677868359
29209,5.13508263033627
29210,27.9558964773685
29211,16.1029257246043
29212,9.38205333039918
29213,7.0329421618872
29214,5.52096825298956
29215,5.27811634980666
29216,25.6037979991299
29217,15.3311677738315
29218,9.12241961256913
29219,7.17358166194592
29220,5.84454968256565
29221,5.58965127771326
29222,5.50268081213995
29223,5.47045501205619
29224,25.6387170424958
29225,15.4115501477715
29226,9.27053337452001
29227,7.15050699581674
29228,5.94445123973584
29229,5.66626079156557
29230,5.56539187616842
29231,5.53285529438235
29232,29.6003072527935
29233,19.0182699544464
29234,11.2283588423793
29235,8.7953693124636
29236,6.8962189961458
29237,6.60788532863376
29238,6.57448366549688
29239,6.56954649716109
29240,26.549778431329
29241,17.3817966337885
29242,10.9137274106459
29243,8.51716975129476
29244,7.02111669875992
29245,6.64170293666076
29246,6.60295023795826
29247,6.59739627609923
29248,26.0902918496787
29249,16.4516454509113
29250,9.18520780188566
29251,6.55457999820781
29252,4.79089712290848
29253,4.43760471143826
29254,4.32520373656638
29255,4.3044953391735
29256,25.0614359181159
29257,15.3394994169042
29258,8.32742840747808
29259,6.52178000269013
29260,5.10872339533576
29261,4.94657276384199
29262,4.80619054908739
29263,4.78966818906341
29264,25.5400157549065
29265,15.2328215342453
29266,9.36448791482397
29267,7.14151033171699
29268,6.02074639263721
29269,5.79644062053366
29270,5.57519828198648
29271,5.53364445774224
29272,29.1666508717556
29273,17.6101598839284
29274,10.401198622243
29275,8.12309582608341
29276,6.60100853056196
29277,6.37885552151486
29278,6.34178223438718
29279,6.29034492125051
29280,22.6538725454217
29281,12.132505199044
29282,7.0741396573985
29283,4.71152776670001
29284,3.19912693672526
29285,2.78692619499855
29286,2.72523995534239
29287,2.62178403179467
29288,22.3999410498056
29289,12.492791552307
29290,7.21517104539491
29291,4.90671388487631
29292,3.56499325800405
29293,3.20687618844578
29294,3.11306560753533
29295,3.08370826179884
29296,26.9089833994864
29297,15.2568505493463
29298,8.21261513875763
29299,6.21508586981836
29300,4.56557857990748
29301,4.2592435648068
29302,4.15957800486148
29303,4.13673954669259
29304,26.9581775928341
29305,15.5426334121716
29306,8.14197822110883
29307,6.16182994162756
29308,4.70053283848749
29309,4.35818969226258
29310,4.21273114296659
29311,4.17603098963949
29312,9.16391059352198
29313,25.3570154592226
29314,15.9835866616238
29315,9.60874676011684
29316,7.2391785170174
29317,6.01473981960408
29318,5.65111755008435
29319,5.62765242717041
29320,5.58044914921246
29321,26.3544636609543
29322,15.5092169176604
29323,8.46498490562693
29324,5.88634090108262
29325,5.1988909069455
29326,4.70450330490164
29327,4.52630813714056
29328,4.53553250941491
29329,26.741638110495
29330,15.1491147207069
29331,8.48327187824481
29332,6.99197223660218
29333,5.45197619912257
29334,5.17327638280246
29335,21.1007722847439
29336,11.5693268153491
29337,5.82343617418139
29338,3.91186747807532
29339,2.76208354961588
29340,2.48672310368497
29341,2.35928176312643
29342,2.32469086834428
29343,21.0453548146082
29344,11.4429714519248
29345,5.61850630532603
29346,3.88387580860143
29347,2.66770644894479
29348,2.38641108079983
29349,2.25806845385216
29350,2.21682540219524
29351,21.7065097533979
29352,12.1584068167716
29353,6.34854945132954
29354,4.59840873784754
29355,3.35527960139465
29356,3.06332441700504
29357,2.95079282484337
29358,2.87034428237202
29359,21.7754357980421
29360,12.2238931665693
29361,6.51950282464523
29362,4.5026543383035
29363,3.4131007572227
29364,3.09679276518377
29365,2.95706355034158
29366,2.90664706209227
29367,21.7853508787372
29368,12.2603942773375
29369,6.4507848573841
29370,4.70514563124048
29371,3.43968338272033
29372,3.13937047633698
29373,3.01757333605903
29374,2.96217504661971
29375,21.5494802607454
29376,11.9262273708137
29377,6.18330908687586
29378,4.30631236334685
29379,3.12438563663633
29380,2.77534876082077
29381,2.67068701363134
29382,2.6175662377796
29383,21.4100952138691
29384,11.8636178662189
29385,6.12252846251893
29386,4.30510309991024
29387,3.09063043147033
29388,2.8088247121387
29389,2.7178209135962
29390,2.68326624868342
29391,19.3797285679472
29392,10.8030009972919
29393,5.53650303425092
29394,3.74071861169316
29395,2.65121885114417
29396,2.3316174878166
29397,2.19338161095824
29398,2.13535755326914
29399,27.8767771285227
29400,16.4024162183807
29401,8.88507145060244
29402,6.46145371603888
29403,5.01339458763606
29404,4.69412418269255
29405,4.50134952226293
29406,4.41843605846651
29407,26.4474728065292
29408,15.7218269439087
29409,7.52443668324896
29410,5.82620989317294
29411,4.10672250843546
29412,3.78764310596569
29413,3.68053518077735
29414,3.60252082368327
29415,212.527430726475
29416,128.526121971637
29417,87.0682524117776
29418,72.2544548476482
29419,69.6935832084634
29420,22.7118547440896
29421,12.8889096990872
29422,7.58319721283806
29423,5.29424678735061
29424,4.13252844503145
29425,3.84662192633158
29426,3.67213858661424
29427,3.64667713774828
29428,22.3258738379231
29429,12.7577991160294
29430,6.95775739160708
29431,5.13148837819793
29432,3.83965647183811
29433,3.56309759738288
29434,3.42913030807428
29435,3.40129081354269
29436,22.7223861055334
29437,14.1371713626069
29438,8.54555182881885
29439,5.60992612483938
29440,3.69881703755038
29441,3.48136257062819
29442,3.48136257062819
29443,3.48136257062819
29444,22.1129926801647
29445,12.5724270719935
29446,6.73173356299867
29447,4.87777536632028
29448,3.69678257816452
29449,3.42406889407126
29450,3.2798445362502
29451,3.22029030994383
29452,21.5005119963551
29453,11.8196861769265
29454,6.18909254856891
29455,4.14255398816392
29456,2.98751936471298
29457,2.6616907936749
29458,2.53344534588717
29459,2.44076432901796
29460,21.2736821056243
29461,11.7147573601662
29462,5.80132168556687
29463,4.02086697898191
29464,2.9091025977146
29465,2.64287516651407
29466,2.47742071808563
29467,2.43384515031202
29468,21.6142934556596
29469,12.4390140100858
29470,6.24305729533642
29471,4.50266672373947
29472,3.41213986639141
29473,3.09632518771074
29474,3.00179488498982
29475,2.99585882610439
29476,21.7484640216184
29477,12.7235584772085
29478,6.19479832100036
29479,4.50880575109984
29480,3.17980503456142
29481,2.83291502234769
29482,2.75715663337523
29483,2.73446646786753
29484,21.5910402628774
29485,11.9471914370872
29486,6.27754441094409
29487,4.32202943890791
29488,3.10815419603445
29489,2.86366572292026
29490,2.74490844143837
29491,2.71049803629171
29492,27.1392376781614
29493,15.6637913476745
29494,8.39568516432417
29495,6.04610352177219
29496,4.65140263214212
29497,4.26847428636206
29498,4.16802572739959
29499,4.12516846131547
29500,22.9656433568108
29501,12.5334581657351
29502,6.87819080141263
29503,4.67977742340753
29504,3.23057406398578
29505,3.17703992373481
29506,3.07842191703882
29507,2.97124184369801
29508,26.9378310800245
29509,15.7463007029511
29510,8.46396837648131
29511,6.24490118712593
29512,4.73013396236331
29513,4.25358217611581
29514,4.14644243173505
29515,4.06988270818705
29516,21.5296529043696
29517,11.8873101042184
29518,6.23031427024883
29519,4.34851501769314
29520,3.14222023826638
29521,2.71789728384942
29522,2.67643464224996
29523,2.64696066741105
29524,27.5777874153692
29525,15.7764431363909
29526,9.23508882751779
29527,6.66221336314263
29528,5.36636293626245
29529,4.91928437427599
29530,4.660755512974
29531,4.63067607651409
29532,27.7063236017864
29533,16.1635539964516
29534,8.97597357408293
29535,6.6272755507869
29536,5.07758412733235
29537,4.80947960634915
29538,4.68701896786327
29539,4.62334468977669
29540,37.7685397745171
29541,25.7485888324604
29542,19.5378520535036
29543,14.629301407904
29544,13.9815587603281
29545,13.9544387284659
29546,13.927964862523
29547,13.927964862523
29548,21.4591427690666
29549,11.8713843714529
29550,6.16767192945941
29551,4.20667958498522
29552,2.99475759072791
29553,2.82644446006308
29554,2.62347787805996
29555,2.57224375560793
29556,22.0185686660985
29557,12.4810150285296
29558,6.77722845227746
29559,4.94431063490932
29560,3.69305684973458
29561,3.3723934579765
29562,3.28533936084923
29563,3.26181421394893
29564,21.5818554452503
29565,11.9725268433507
29566,6.21339957544036
29567,4.34228679527828
29568,3.16601423189523
29569,2.82912744294745
29570,2.69309110750383
29571,2.65578694475889
29572,21.5715928590125
29573,12.0738706385046
29574,6.22455657845818
29575,4.33254938214034
29576,3.11718149364993
29577,2.88592325098295
29578,2.71548131177113
29579,2.66114113320951
29580,21.2016541198986
29581,11.7569354579717
29582,5.91092659573664
29583,3.98685634684512
29584,2.92726117943288
29585,2.51029121079211
29586,2.40889410643316
29587,2.39192066952826
29588,21.4616165619309
29589,11.9077241674993
29590,6.15899862821036
29591,4.23286552999797
29592,3.05265623892641
29593,2.78448965537484
29594,2.60219581763976
29595,2.56502376186538
29596,21.6428699680625
29597,12.0956494067916
29598,6.2525155128302
29599,4.33756973238755
29600,3.13353357129903
29601,2.85109459859579
29602,2.67381395757929
29603,2.64428873945794
29604,21.2838294355553
29605,11.7475697301938
29606,6.03730090528661
29607,4.04729971288813
29608,2.88861985316125
29609,2.60875825895935
29610,2.48122311858557
29611,2.43654210013644
29612,21.2806454314514
29613,11.7286103513004
29614,5.8172920475209
29615,4.02266186573244
29616,2.93504182535597
29617,2.63184510985606
29618,2.49473091936733
29619,2.45107275737499
29620,21.2806454314514
29621,11.7286103513004
29622,5.8172920475209
29623,4.02266186573244
29624,2.93504182535597
29625,2.63184510985606
29626,2.49473091936733
29627,2.45107275737499
29628,62.9748159426891
29629,53.2373489094758
29630,43.6876258548927
29631,23.299975420293
29632,14.1391341893604
29633,7.70534198725951
29634,4.49008638692528
29635,3.15938746555515
29636,2.87411332570139
29637,2.8534923070398
29638,2.80153197556859
29639,27.7132160670636
29640,15.7403157991825
29641,8.72385069037511
29642,6.22984471440545
29643,4.91664056205503
29644,4.52437439059211
29645,4.41785470780931
29646,4.38639800057535
29647,26.4609389586734
29648,15.5432047672624
29649,8.4542526896026
29650,5.99821634976269
29651,4.38043351055589
29652,4.05952387503477
29653,3.98084709918861
29654,3.96851037115248
29655,28.1338053335823
29656,16.3988619645577
29657,9.86645170495719
29658,8.51392444424321
29659,8.55536043475574
29660,7.61770729663338
29661,7.5047838025888
29662,7.49630516007438
29663,20.9890887861841
29664,13.9543612100592
29665,9.36693466065517
29666,6.24714219530672
29667,5.44688189519889
29668,5.01001018925125
29669,4.94729725463332
29670,4.94729725463332
29671,23.7051764721259
29672,13.6787911375424
29673,8.02309424824309
29674,6.04930692981994
29675,4.72724949337324
29676,4.55524590702777
29677,4.43332630707433
29678,4.42446655212985
29679,27.9437764429923
29680,16.2169385962517
29681,9.23090886766693
29682,7.11380405990906
29683,5.04419886742657
29684,4.83729391580999
29685,4.75974584892286
29686,4.72227910935657
29687,27.1346847283238
29688,18.3080400127665
29689,12.7401347660869
29690,9.76744900226502
29691,9.35132108487798
29692,9.28841647614229
29693,9.27596204993478
29694,9.22517347337881
29695,11.3119014334866
29696,20.2986461285524
29697,21.4915418745024
29698,12.7471165004
29699,6.47221438714575
29700,4.4850916358623
29701,3.17024067815885
29702,2.71006843147059
29703,2.67468160836167
29704,2.66031475825338
29705,21.4577969395385
29706,12.3133108390902
29707,6.06987483801315
29708,4.31071145037006
29709,3.20240091895634
29710,2.81853647542917
29711,2.73591122318907
29712,2.71231176047793
29713,104.231114018771
29714,94.2824352833864
29715,82.0533715935083
29716,74.6468067580143
29717,65.5646424983892
29718,21.6572936032652
29719,12.077274069144
29720,6.37457171276938
29721,4.54318502576322
29722,3.31428673439586
29723,3.01607142527353
29724,2.87155026434654
29725,2.82590208352238
29726,21.8989493545389
29727,12.3786538566448
29728,6.53610191639669
29729,4.69489313350448
29730,3.56617314257686
29731,3.18834817404117
29732,3.08957280246392
29733,3.04667671828578
29734,20.4879056156106
29735,11.9136046299316
29736,6.18095585272033
29737,4.16118509555928
29738,2.87441925708241
29739,2.65070474532853
29740,2.38607204573122
29741,2.3699603495113
29742,22.0326342447442
29743,12.4511564927189
29744,6.65496238615891
29745,4.77338500139907
29746,3.77961341098391
29747,3.47349833004024
29748,3.40301063147094
29749,3.3721430134244
29750,21.521947231051
29751,12.8849116859259
29752,6.88595339596005
29753,5.20729893452974
29754,3.67107437690766
29755,3.5120626289962
29756,3.35144715171563
29757,3.35144715171563
29758,20.9769226690291
29759,11.3580316567672
29760,5.81753248171715
29761,3.8685974992388
29762,2.63246432311008
29763,2.32452336321822
29764,2.23817533878826
29765,2.22498192645866
29766,21.2950756478641
29767,12.3071115039898
