id,cost
18040,18.5326202946977
18041,18.4773652498114
18042,18.4221102049251
18043,18.3116001151525
18044,18.0353248907209
18045,13.622671560187
18046,13.5674165153007
18047,13.5121614704144
18048,13.4016513806419
18049,13.1253761562102
18050,12.5728257073474
18051,17.8907479613337
18052,17.8354929164474
18053,17.7802378715611
18054,17.6697277817886
18055,17.3934525573569
18056,17.7060336021184
18057,17.6507785572321
18058,17.5955235123458
18059,17.4850134225733
18060,17.2087381981416
18061,16.6561877492788
18062,22.4935067575114
18063,22.3879046051232
18064,15.9282919610422
18065,15.8177818712697
18066,15.7072717814971
18067,15.5967616917243
18068,20.9628643786241
18069,20.9628643786241
18070,16.5477582815714
18071,16.27148305714
18072,15.4979124287318
18073,16.5477582815714
18074,16.27148305714
18075,15.4979124287318
18076,17.7689433209885
18077,17.7136882761022
18078,22.4185276792275
18079,19.8644209629201
18080,19.8091659180338
18081,19.7539108731476
18082,19.643400783375
18083,19.3671255589434
18084,19.8644209629201
18085,19.8091659180338
18086,19.7539108731476
18087,19.643400783375
18088,19.3671255589434
18089,13.7438943122224
18090,13.6886392673361
18091,13.6333842224498
18092,13.5228741326773
18093,13.2465989082456
18094,15.877043933518
18095,15.7112787988591
18096,15.5455136642001
18097,15.3797485295412
18098,11.0159542956527
18099,11.0159542956527
18100,7.60675880415044
18101,23.1066700123521
18102,21.3457024198204
18103,20.2952570056184
18104,19.4806475495921
18105,16.1619022773323
18106,15.8303720080144
18107,15.4988417386967
18108,15.1673114693788
18109,16.7978626406238
18110,16.7426075957375
18111,16.6873525508513
18112,16.632097505965
18113,13.9093948711537
18114,16.493399182808
18115,23.7100564303278
18116,23.8971828816922
18117,23.8995949738416
18118,13.0998415731112
18119,10.6235041077759
18120,18.6359443539634
18121,17.0209416591795
18122,21.5333512487262
18123,19.9719098777658
18124,26.8799935751271
18125,23.5179730634535
18126,16.5477582815714
18127,16.27148305714
18128,15.4979124287318
18129,22.661368261591
18130,22.7985386477052
18131,17.2766234269986
18132,23.0532551296569
18133,23.8189983565776
18134,19.4468782595027
18135,15.5457637649436
18136,15.2694885405122
18137,14.4959179121041
18138,15.5457637649436
18139,15.2694885405122
18140,14.4959179121041
18141,23.7811058815892
18142,15.8611184461256
18143,15.6400982665802
18144,16.5477582815714
18145,16.27148305714
18146,15.4979124287318
18147,16.5477582815714
18148,16.27148305714
18149,15.4979124287318
18150,17.8577838171397
18151,16.5477582815714
18152,16.27148305714
18153,15.4979124287318
18154,13.8235143796296
18155,17.6188315781327
18156,17.5635765332464
18157,17.5083214883601
18158,17.3978113985875
18159,17.1215361741559
18160,23.9227510584741
18161,13.4607657729671
18162,13.3502556831945
18163,13.2397455934217
18164,13.1292355036492
18165,12.893147641398
18166,12.8378925965117
18167,12.6721274618528
18168,12.3958522374212
18169,11.5670265641268
18170,10.1856504419695
18171,7.42289819765484
18172,0
18173,23.8291497887933
18174,22.7609100101771
18175,20.9638292154839
18176,20.9638292154839
18177,21.5333512487262
18178,20.2942921687586
18179,20.2942921687586
18180,21.2882285085973
18181,16.5477582815714
18182,16.27148305714
18183,15.4979124287318
18184,16.5477582815714
18185,16.27148305714
18186,15.4979124287318
18187,16.5477582815714
18188,16.27148305714
18189,15.4979124287318
18190,16.5477582815714
18191,16.27148305714
18192,15.4979124287318
18193,24.5675696570375
18194,24.035604086783
18195,8.18541450311587
18196,9.2620829663053
18197,21.7448784360102
18198,26.8799935751271
18199,14.5839190468841
18200,14.3076438224527
18201,13.5340731940446
18202,18.3118874341095
18203,21.2269023528313
18204,16.5477582815714
18205,16.27148305714
18206,15.4979124287318
18207,16.165226269565
18208,15.8889510451336
18209,15.1153804167255
18210,23.1134630324102
18211,17.8907479613337
18212,17.8354929164474
18213,17.7802378715611
18214,17.6697277817886
18215,17.3934525573569
18216,16.5477582815714
18217,16.27148305714
18218,15.4979124287318
18219,23.7363122031465
18220,16.5477582815714
18221,16.27148305714
18222,15.4979124287318
18223,16.5477582815714
18224,16.27148305714
18225,15.4979124287318
18226,19.3125592261846
18227,18.686924442855
18228,13.5545439826897
18229,9.57087066888924
18230,19.3125592261846
18231,15.4278027600398
18232,14.875252311177
18233,14.3227018623139
18234,13.7701514134509
18235,13.6244290585476
18236,0
18237,0
18238,20.8504608844696
18239,16.5477582815714
18240,16.27148305714
18241,15.4979124287318
18242,22.913354234009
18243,22.913354234009
18244,15.5457637649436
18245,15.2694885405122
18246,14.4959179121041
18247,22.913354234009
18248,24.6056990880489
18249,16.5477582815714
18250,16.27148305714
18251,15.4979124287318
18252,16.5477582815714
18253,16.27148305714
18254,15.4979124287318
18255,9.53643252354106
18256,22.4300593591696
18257,22.3620216823579
18258,21.0231873635261
18259,21.0231873635261
18260,16.0593923252228
18261,15.7278620559052
18262,15.3963317865873
18263,22.913354234009
18264,23.5142840455615
18265,25.2951327926758
18266,14.429450965717
18267,16.165226269565
18268,15.8889510451336
18269,15.1153804167255
18270,16.5477582815714
18271,16.27148305714
18272,15.4979124287318
18273,14.1702948852359
18274,14.1150398403496
18275,13.9492747056908
18276,13.6729994812592
18277,12.8441738079647
18278,11.4627976858075
18279,8.70004544149282
18280,0.411788708548496
18281,13.8951421580257
18282,13.8398871131394
18283,13.6741219784806
18284,13.397846754049
18285,12.5690210807545
18286,11.1876449585973
18287,8.42489271428259
18288,0.136635981338276
18289,16.5477582815714
18290,16.27148305714
18291,15.4979124287318
18292,11.5817672001188
18293,16.165226269565
18294,15.8889510451336
18295,15.1153804167255
18296,16.5477582815714
18297,16.27148305714
18298,15.4979124287318
18299,14.1702948852359
18300,14.1150398403496
18301,13.9492747056908
18302,13.6729994812592
18303,12.8441738079647
18304,11.4627976858075
18305,8.70004544149282
18306,0.411788708548496
18307,16.7623158369383
18308,12.1745905260464
18309,19.7725358973195
18310,21.6776363460801
18311,12.9133615324741
18312,25.1726612498447
18313,16.5477582815714
18314,16.27148305714
18315,15.4979124287318
18316,8.16033586047085
18317,8.13669735740829
18318,8.17384357650659
18319,8.13573252054872
18320,8.17625566865596
18321,8.19892933485873
18322,16.165226269565
18323,15.8889510451336
18324,15.1153804167255
18325,16.165226269565
18326,15.8889510451336
18327,15.1153804167255
18328,21.6824605303786
18329,21.6824605303786
18330,19.5263908549044
18331,24.2471530082458
18332,12.3450961698263
18333,11.9144287845507
18334,23.5828533793912
18335,16.9099232803168
18336,16.7441581456577
18337,16.5783930109989
18338,15.5838022030456
18339,18.3249825210547
18340,16.5477582815714
18341,16.27148305714
18342,15.4979124287318
18343,5.70472999824787
18344,3.26090163016928
18345,16.5477582815714
18346,16.27148305714
18347,15.4979124287318
18348,16.5477582815714
18349,16.27148305714
18350,15.4979124287318
18351,9.05117285736038
18352,6.28842061304568
18353,9.32315531693173
18354,21.3105857261289
18355,18.2481611141926
18356,16.8667849920353
18357,20.9686533997824
18358,23.7950269754317
18359,21.7167606568658
18360,16.3067021686584
18361,16.030426944227
18362,15.2568563158189
18363,24.23302106541
18364,8.48625126721944
18365,11.0930015265031
18366,16.165226269565
18367,15.8889510451336
18368,15.1153804167255
18369,16.165226269565
18370,15.8889510451336
18371,15.1153804167255
18372,16.165226269565
18373,15.8889510451336
18374,15.1153804167255
18375,20.616161519528
18376,21.5057708042202
18377,16.5477582815714
18378,16.27148305714
18379,15.4979124287318
18380,16.5477582815714
18381,16.27148305714
18382,15.4979124287318
18383,16.5477582815714
18384,16.27148305714
18385,15.4979124287318
18386,16.5477582815714
18387,16.27148305714
18388,15.4979124287318
18389,16.5477582815714
18390,16.27148305714
18391,15.4979124287318
18392,16.5477582815714
18393,16.27148305714
18394,15.4979124287318
18395,16.165226269565
18396,15.8889510451336
18397,15.1153804167255
18398,14.7936508277148
18399,14.2963554237382
18400,13.7990600197615
18401,13.301764615785
18402,24.0098616831029
18403,21.425651619825
18404,15.5457637649436
18405,15.2694885405122
18406,14.4959179121041
18407,22.183403399706
18408,16.5477582815714
18409,16.27148305714
18410,15.4979124287318
18411,16.5477582815714
18412,16.27148305714
18413,15.4979124287318
18414,16.165226269565
18415,15.8889510451336
18416,15.1153804167255
18417,15.6374075717618
18418,14.8638369433536
18419,14.8085818984673
18420,16.165226269565
18421,15.8889510451336
18422,15.1153804167255
18423,16.1637790142754
18424,15.887503789844
18425,15.1139331614359
18426,20.9686533997824
18427,20.9638292154839
18428,14.3603739595431
18429,16.5477582815714
18430,16.27148305714
18431,15.4979124287318
18432,16.165226269565
18433,15.8889510451336
18434,15.1153804167255
18435,22.8288840857123
18436,16.7623158369383
18437,21.6857445650249
18438,12.9888853342461
18439,8.03621040357525
18440,18.5938154996148
18441,23.2146923460092
18442,16.0628605932695
18443,20.7819574674313
18444,6.21961051869617
18445,16.5477582815714
18446,16.27148305714
18447,15.4979124287318
18448,16.5477582815714
18449,16.27148305714
18450,15.4979124287318
18451,13.1215273603858
18452,13.1215273603858
18453,24.2340637505307
18454,24.2340637505307
18455,16.5477582815714
18456,16.27148305714
18457,15.4979124287318
18458,0
18459,0
18460,21.8283368243738
18461,0
18462,0
18463,18.6096893337319
18464,12.4044146380196
18465,1.09762701733447
18466,22.1028160569661
18467,16.5448167494152
18468,23.2280942048453
18469,16.7655558209783
18470,16.0187417252685
18471,16.165226269565
18472,15.8889510451336
18473,15.1153804167255
18474,15.5457637649436
18475,15.2694885405122
18476,14.4959179121041
18477,16.165226269565
18478,15.8889510451336
18479,15.1153804167255
18480,15.5337033041975
18481,15.2574280797661
18482,14.4838574513579
18483,11.8838250509486
18484,12.97929303115
18485,15.517383460933
18486,14.9501177763185
18487,14.1765471479104
18488,14.1212921030241
18489,23.5128367902719
18490,16.5477582815714
18491,16.27148305714
18492,15.4979124287318
18493,21.6824605303786
18494,13.7170853861677
18495,12.6119844884419
18496,11.506883590716
18497,10.4017826929902
18498,16.5477582815714
18499,16.27148305714
18500,15.4979124287318
18501,15.3456816899266
18502,15.2904266450403
18503,15.235171600154
18504,15.1799165552677
18505,15.1246615103814
18506,20.9628643786241
18507,12.3034820771173
18508,12.2482270322311
18509,12.1929719873448
18510,12.1377169424585
18511,17.6702237545893
18512,17.3939485301579
18513,16.8413980812948
18514,14.0635521524898
18515,13.3098842282575
18516,19.7018245387701
18517,15.5457637649436
18518,15.2694885405122
18519,14.4959179121041
18520,25.3548881171792
18521,16.5276339575373
18522,16.1961036882194
18523,15.8645734189017
18524,15.5330431495838
18525,12.893147641398
18526,12.8378925965117
18527,12.6721274618528
18528,12.3958522374212
18529,11.5670265641268
18530,10.1856504419695
18531,7.42289819765484
18532,0
18533,22.8061615582665
18534,24.3155992558097
18535,19.8669977200047
18536,16.5477582815714
18537,16.27148305714
18538,15.4979124287318
18539,13.284680637071
18540,13.1741705472985
18541,15.5457637649436
18542,15.2694885405122
18543,14.4959179121041
18544,19.96698619795
18545,19.8669977200047
18546,18.3036706810131
18547,24.1505628496481
18548,15.5457637649436
18549,15.2694885405122
18550,14.4959179121041
18551,15.5457637649436
18552,15.2694885405122
18553,14.4959179121041
18554,16.1290448873263
18555,15.8527696628949
18556,15.0791990344867
18557,13.8951421580257
18558,13.8398871131394
18559,13.6741219784806
18560,13.397846754049
18561,12.5690210807545
18562,11.1876449585973
18563,8.42489271428259
18564,0.136635981338276
18565,15.5457637649436
18566,15.2694885405122
18567,14.4959179121041
18568,13.1666254391005
18569,14.134607803489
18570,21.507554253877
18571,15.6374075717618
18572,14.8638369433536
18573,14.8085818984673
18574,15.6374075717618
18575,14.8638369433536
18576,14.8085818984673
18577,15.5457637649436
18578,15.2694885405122
18579,14.4959179121041
18580,17.8577838171397
18581,23.8786193534981
18582,24.4555759134817
18583,16.5477582815714
18584,16.27148305714
18585,15.4979124287318
18586,16.5477582815714
18587,16.27148305714
18588,15.4979124287318
18589,14.1702948852359
18590,14.1150398403496
18591,13.9492747056908
18592,13.6729994812592
18593,12.8441738079647
18594,11.4627976858075
18595,8.70004544149282
18596,0.411788708548496
18597,14.1702948852359
18598,14.1150398403496
18599,13.9492747056908
18600,13.6729994812592
18601,12.8441738079647
18602,11.4627976858075
18603,8.70004544149282
18604,0.411788708548496
18605,16.0953383108805
18606,0
18607,6.91106316769363
18608,0
18609,22.499712893859
18610,23.2234477914897
18611,8.1713675706122
18612,16.3211747215537
18613,16.0448994971223
18614,15.2713288687142
18615,15.6374075717618
18616,14.8638369433536
18617,14.8085818984673
18618,19.8669977200047
18619,19.8669977200047
18620,19.8669977200047
18621,19.8669977200047
18622,19.8669977200047
18623,16.7623158369383
18624,19.8669977200047
18625,16.5477582815714
18626,16.27148305714
18627,15.4979124287318
18628,22.3225906980719
18629,24.2285063007147
18630,18.5312019907662
18631,20.9686533997824
18632,20.966241307633
18633,20.9633467970539
18634,20.9527335915973
18635,25.015207032186
18636,25.006010009098
18637,23.8109606991037
18638,16.7623158369383
18639,16.1454471139412
18640,15.8691718895098
18641,15.0956012611016
18642,18.4595710400675
18643,18.4043159951812
18644,18.349060950295
18645,18.2385508605224
18646,17.9622756360908
18647,17.409725187228
18648,19.7734085446142
18649,25.8062885862785
18650,20.8765114796813
18651,16.7714817871055
18652,8.56653943639459
18653,17.8577838171397
18654,23.3126884405745
18655,19.5285976199739
18656,13.7116767084495
18657,13.7116767084495
18658,13.7116767084495
18659,13.7116767084495
18660,22.5220764622481
18661,16.1535628459101
18662,15.379992217502
18663,15.3247371726157
18664,7.81077777081775
18665,6.18155885876573
18666,20.9976047053354
18667,20.5778944716058
18668,17.5894110445009
18669,16.6387528051522
18670,18.824841219021
18671,18.9991269647088
18672,23.6179470991955
18673,24.6557237024799
18674,19.6875384019776
18675,23.3896497611141
18676,24.940555871208
18677,24.9453800555065
18678,24.940555871208
18679,16.1877933568789
18680,12.3762590900866
18681,13.7401525739414
18682,16.1877933568789
18683,16.4649466323238
18684,10.9410397211012
18685,7.81077777081775
18686,16.5477582815714
18687,16.27148305714
18688,15.4979124287318
18689,18.9724494021708
18690,18.5856640879666
18691,18.1436237288764
18692,19.7592281296121
18693,19.4829529051804
18694,19.7592281296121
18695,19.4829529051804
18696,19.7592281296121
18697,19.4829529051804
18698,21.3558332068472
18699,25.6434687803856
18700,14.1566771077216
18701,12.6493412592567
18702,14.1566771077216
18703,12.6493412592567
18704,23.3607592730534
18705,0
18706,14.2067259213651
18707,14.1514708764788
18708,14.0962158315925
18709,14.0409607867063
18710,24.3436246637203
18711,17.4770007642408
18712,24.3117070513803
18713,16.2594251625333
18714,15.9831499381019
18715,15.2095793096937
18716,16.165226269565
18717,15.8889510451336
18718,15.1153804167255
18719,17.9069214563852
18720,16.165226269565
18721,15.8889510451336
18722,15.1153804167255
18723,16.165226269565
18724,15.8889510451336
18725,15.1153804167255
18726,16.1560603193978
18727,15.8797850949664
18728,15.1062144665582
18729,16.1541306456784
18730,15.877855421247
18731,15.1042847928389
18732,22.9579434328762
18733,24.2920058917265
18734,18.8683783483162
18735,18.5815162517725
18736,18.3052410273408
18737,16.460769316486
18738,16.3502592267134
18739,16.0739840022818
18740,14.3058225659204
18741,21.3505266041187
18742,24.1369876165899
18743,16.7714817871055
18744,19.8669977200047
18745,23.089181260122
18746,16.165226269565
18747,15.8889510451336
18748,15.1153804167255
18749,19.6081567232195
18750,20.9469445704392
18751,20.9469445704392
18752,20.8987027274543
18753,20.956592939036
18754,15.4231213992286
18755,23.4173529067334
18756,14.4241443629887
18757,14.4241443629887
18758,14.4241443629887
18759,15.8511695966084
18760,15.574894372177
18761,14.8013237437688
18762,16.5477582815714
18763,16.27148305714
18764,15.4979124287318
18765,24.8369139047852
18766,20.3024932820661
18767,19.5842859421112
18768,19.0459517105167
18769,19.5842859421112
18770,19.0459517105167
18771,16.165226269565
18772,15.8889510451336
18773,15.1153804167255
18774,16.165226269565
18775,15.8889510451336
18776,15.1153804167255
18777,24.5438154694433
18778,25.7623183794888
18779,15.3456816899266
18780,15.2904266450403
18781,15.235171600154
18782,15.1799165552677
18783,15.1246615103814
18784,23.8334459187789
18785,22.9119069787195
18786,22.9119069787195
18787,12.9116983854705
18788,8.06669030111852
18789,16.165226269565
18790,15.8889510451336
18791,15.1153804167255
18792,16.165226269565
18793,15.8889510451336
18794,15.1153804167255
18795,16.165226269565
18796,15.8889510451336
18797,15.1153804167255
18798,16.5477582815714
18799,16.27148305714
18800,15.4979124287318
18801,16.5477582815714
18802,16.27148305714
18803,15.4979124287318
18804,22.8389980187478
18805,8.0916362949931
18806,19.2996118826832
18807,19.2443568377969
18808,19.1891017929106
18809,19.0785917031381
18810,18.8023164787065
18811,21.1355460710255
18812,16.5477582815714
18813,16.27148305714
18814,15.4979124287318
18815,16.5477582815714
18816,16.27148305714
18817,15.4979124287318
18818,16.1280800504667
18819,15.8518048260353
18820,15.0782341976272
18821,15.5457637649436
18822,15.2694885405122
18823,14.4959179121041
18824,12.9056887365044
18825,12.8504336916182
18826,12.7951786467319
18827,12.7399236018456
18828,12.6846685569593
18829,16.9985923048581
18830,16.8880822150855
18831,16.6118069906539
18832,16.0592565417911
18833,16.9985923048581
18834,16.8880822150855
18835,16.6118069906539
18836,16.0592565417911
18837,22.3689473341928
18838,24.3382724788489
18839,19.7200990732034
18840,22.0163753268301
18841,20.2858708272245
18842,20.629352749276
18843,20.1257380660281
18844,20.2605228786692
18845,20.893878543156
18846,15.5457637649436
18847,15.2694885405122
18848,14.4959179121041
18849,16.1608845036963
18850,15.8846092792649
18851,15.1110386508567
18852,17.2951956121761
18853,17.0189203877447
18854,16.2453497593365
18855,8.85585958866281
18856,24.7649137877014
18857,16.5477582815714
18858,16.27148305714
18859,15.4979124287318
18860,15.6374075717618
18861,14.8638369433536
18862,14.8085818984673
18863,23.5104246981228
18864,22.9273443684746
18865,16.5477582815714
18866,16.27148305714
18867,15.4979124287318
18868,6.99616831479163
18869,24.3863252914198
18870,20.6812157556048
18871,19.8669977200047
18872,19.8669977200047
18873,20.9624657002061
18874,21.0704427895963
18875,20.2952570056184
18876,17.8582096459219
18877,17.5819344214902
18878,19.6995988627237
18879,24.4914145149207
18880,22.6610259296908
18881,23.9890085350375
18882,23.9890085350375
18883,18.3815081201459
18884,25.4684355292466
18885,20.0976603200388
18886,19.8669977200047
18887,12.1646835751239
18888,18.2885351559002
18889,18.2332801110139
18890,18.1780250661276
18891,18.067514976355
18892,17.7912397519234
18893,17.2386893030606
18894,18.2885351559002
18895,18.2332801110139
18896,18.1780250661276
18897,18.067514976355
18898,17.7912397519234
18899,17.2386893030606
18900,20.2125733834007
18901,24.3445505613627
18902,24.2046492167069
18903,19.987998322931
18904,19.8669977200047
18905,22.4573020540742
18906,17.9657609065299
18907,24.6226792491245
18908,25.3804348748049
18909,24.6678914160857
18910,17.8163133361198
18911,20.3195061980078
18912,23.4779537563067
18913,16.5477582815714
18914,16.27148305714
18915,15.4979124287318
18916,16.1473767876605
18917,15.8711015632291
18918,15.097530934821
18919,15.5457637649436
18920,15.2694885405122
18921,14.4959179121041
18922,15.5457637649436
18923,15.2694885405122
18924,14.4959179121041
18925,16.5477582815714
18926,16.27148305714
18927,15.4979124287318
18928,18.5641703015404
18929,18.5089152566542
18930,18.4536602117679
18931,18.3431501219953
18932,18.0668748975637
18933,17.5143244487009
18934,16.165226269565
18935,15.8889510451336
18936,15.1153804167255
18937,16.165226269565
18938,15.8889510451336
18939,15.1153804167255
18940,16.165226269565
18941,15.8889510451336
18942,15.1153804167255
18943,24.3876276099893
18944,17.783344053591
18945,14.4241443629887
18946,13.1215273603858
18947,16.5477582815714
18948,16.27148305714
18949,15.4979124287318
18950,26.5723684602158
18951,24.4114519545422
18952,22.2866498932893
18953,20.5519152614242
18954,16.5477582815714
18955,16.27148305714
18956,15.4979124287318
18957,16.1343514900548
18958,15.8580762656234
18959,15.0845056372153
18960,14.709122749388
18961,15.0888618578582
18962,15.5457637649436
18963,15.2694885405122
18964,14.4959179121041
18965,18.9308421286399
18966,19.4431705011381
18967,19.1362038429096
18968,19.0985752053816
18969,19.2342833210142
18970,19.2342833210142
18971,19.0794270050332
18972,19.4566782171738
18973,15.0277302553507
18974,16.0052616025822
18975,16.0052616025822
18976,13.7786752706143
18977,12.1210239240254
18978,10.4633725774366
18979,8.8057212308477
18980,25.4400185415642
18981,25.2878447981183
18982,16.8459120159774
18983,25.5332524481756
18984,16.1497888798099
18985,15.8735136553785
18986,15.0999430269704
18987,13.4660183990628
18988,12.4970167821924
18989,15.4473352183995
18990,15.3368251286269
18991,15.6374075717618
18992,14.8638369433536
18993,14.8085818984673
18994,23.5664029910926
18995,23.5664029910926
18996,24.1673237990441
18997,15.5753289168889
18998,15.5200738720026
18999,15.4648188271163
19000,15.3543087373438
19001,15.0780335129122
19002,14.5254830640493
19003,18.5641703015404
19004,18.5089152566542
19005,18.4536602117679
19006,18.3431501219953
19007,18.0668748975637
19008,17.5143244487009
19009,21.3239453165211
19010,25.0478057151723
19011,23.2311044272411
19012,24.8804456087297
19013,15.4979256729432
19014,16.5477582815714
19015,16.27148305714
19016,15.4979124287318
19017,24.231780360595
19018,17.1752779033228
19019,20.1196314001086
19020,16.3024720019133
19021,24.1990670443909
19022,24.0914001980718
19023,19.8669977200047
19024,18.9886451174935
19025,19.4468782595027
19026,22.6557088295961
19027,23.6137331394338
19028,25.4018684288535
19029,16.165226269565
19030,15.8889510451336
19031,15.1153804167255
19032,22.0445782414118
19033,16.1541306456784
19034,15.877855421247
19035,15.1042847928389
19036,24.5027708461535
19037,10.9410397211012
19038,6.70507054976505
19039,16.1517185535293
19040,15.8754433290979
19041,15.1018727006897
19042,26.2116351865065
19043,16.165226269565
19044,15.8889510451336
19045,15.1153804167255
19046,20.1107469739079
19047,12.558519352343
19048,9.9745150406887
19049,18.7791442414149
19050,24.9289449719012
19051,22.8964695889644
19052,15.5457637649436
19053,15.2694885405122
19054,14.4959179121041
19055,6.99616831479163
19056,15.5457637649436
19057,15.2694885405122
19058,14.4959179121041
19059,16.5477582815714
19060,16.27148305714
19061,15.4979124287318
19062,17.0262174286604
19063,14.6371365107806
19064,12.5614526608698
19065,11.8983921222344
19066,11.2353315835989
19067,13.6627670503376
19068,13.386491825906
19069,13.1102166014746
19070,12.8339413770432
19071,13.7189869320835
19072,13.4979667525381
19073,13.276946572993
19074,13.0559263934479
19075,17.9554467981559
19076,13.0141062254169
19077,12.5720658663264
19078,12.1300255072362
19079,14.2362644396142
19080,13.344189239445
19081,12.7916387905822
19082,12.2390883417191
19083,11.6865378928561
19084,23.157708428945
19085,14.7486120712235
19086,16.5430749590225
19087,15.7695043306143
19088,14.9959337022062
19089,13.4487924453901
19090,16.5477582815714
19091,16.27148305714
19092,15.4979124287318
19093,15.6374075717618
19094,14.8638369433536
19095,14.8085818984673
19096,16.5477582815714
19097,16.27148305714
19098,15.4979124287318
19099,13.656951733561
19100,13.4546993292175
19101,13.0126589701273
19102,12.5706186110368
19103,12.1285782519466
19104,16.8787783349667
19105,13.2274077100843
19106,12.5643471714487
19107,11.9012866328134
19108,11.2382260941778
19109,16.7308090986519
19110,16.5477582815714
19111,16.27148305714
19112,15.4979124287318
19113,13.8614970030199
19114,6.16254770819418
19115,12.2044827671772
19116,10.1588126871176
19117,15.6374075717618
19118,14.8638369433536
19119,14.8085818984673
19120,15.6374075717618
19121,14.8638369433536
19122,14.8085818984673
19123,19.3391318123974
19124,15.5897359010361
19125,8.16072350502978
19126,14.2157123473152
19127,14.160457302429
19128,13.9946921677701
19129,13.7184169433385
19130,12.8895912700441
19131,11.5082151478868
19132,8.74546290357212
19133,0.457206170627803
19134,23.7448564782577
19135,25.2742402313609
19136,16.5477582815714
19137,16.27148305714
19138,15.4979124287318
19139,14.1702948852359
19140,14.1150398403496
19141,13.9492747056908
19142,13.6729994812592
19143,12.8441738079647
19144,11.4627976858075
19145,8.70004544149282
19146,0.411788708548496
19147,14.1702948852359
19148,14.1150398403496
19149,13.9492747056908
19150,13.6729994812592
19151,12.8441738079647
19152,11.4627976858075
19153,8.70004544149282
19154,0.411788708548496
19155,15.6396238627422
19156,15.5843688178559
19157,15.4186036831971
19158,15.1423284587655
19159,14.313502785471
19160,12.9321266633138
19161,10.1693744189991
19162,1.88111768605479
19163,12.8529978428298
19164,12.7977427979435
19165,12.6319776632847
19166,12.3557024388531
19167,11.5268767655586
19168,10.1455006434014
19169,7.38274839908669
19170,0
19171,19.7643490542972
19172,20.6840265261722
19173,20.5778944716058
19174,23.5990321703699
19175,16.5477582815714
19176,16.27148305714
19177,15.4979124287318
19178,15.6374075717618
19179,14.8638369433536
19180,14.8085818984673
19181,15.5457637649436
19182,15.2694885405122
19183,14.4959179121041
19184,15.6374075717618
19185,14.8638369433536
19186,14.8085818984673
19187,25.9371262892211
19188,26.4902025585724
19189,14.9347206289224
19190,14.8242105391498
19191,14.5839190468841
19192,14.3076438224527
19193,13.5340731940446
19194,14.8785240475321
19195,14.6022488231007
19196,13.8286781946926
19197,23.9923197728086
19198,14.9747438960416
19199,14.9194888511553
19200,14.7537237164965
19201,14.4774484920648
19202,13.6486228187704
19203,12.2672466966132
19204,9.50449445229848
19205,12.893147641398
19206,12.8378925965117
19207,12.6721274618528
19208,12.3958522374212
19209,11.5670265641268
19210,10.1856504419695
19211,7.42289819765484
19212,0
19213,13.7385937917206
19214,13.6833387468343
19215,13.628083701948
19216,13.5175736121755
19217,13.2412983877439
19218,12.6887479388811
19219,16.5477582815714
19220,16.27148305714
19221,15.4979124287318
19222,17.2658370300508
19223,16.7770713564351
19224,18.9087750004022
19225,16.9247229451265
19226,0.920129760603768
19227,16.0670221689489
19228,21.0579744819657
19229,25.2569814884039
19230,20.4061117580955
19231,16.5477582815714
19232,16.27148305714
19233,15.4979124287318
19234,23.5852327362508
19235,25.1520536781624
19236,23.9566900683771
19237,24.9258917191067
19238,18.9242123901573
19239,20.2735331784872
19240,11.0689823772281
19241,12.0492719563764
19242,22.0923939276978
19243,26.048564946516
19244,26.048564946516
19245,15.9568723310792
19246,15.4295068948008
19247,13.9690148441891
19248,13.8585047544165
19249,13.7479946646437
19250,13.6374845748712
19251,20.2699510190396
19252,18.8702820168935
19253,20.1982904820336
19254,20.5778944716058
19255,25.4355334769221
19256,20.3092471400839
19257,25.4390926439218
19258,20.3670776177623
19259,20.7636255670971
19260,23.9452654217624
19261,23.781570394273
19262,13.0963060639507
19263,20.900396357646
19264,19.898373148202
19265,21.5800305029373
19266,14.3276534190272
19267,20.6336945151447
19268,13.7116767084495
19269,14.7940846854339
19270,14.0205140570258
19271,13.9652590121395
19272,14.7940846854339
19273,14.0205140570258
19274,13.9652590121395
19275,14.7940846854339
19276,14.0205140570258
19277,13.9652590121395
19278,20.13954083314
19279,20.0842857882537
19280,20.0290307433674
19281,19.9185206535948
19282,19.6422454291632
19283,19.0896949803004
19284,18.4076547922258
19285,18.3523997473396
19286,18.2971447024533
19287,18.1866346126807
19288,17.9103593882491
19289,17.3578089393863
19290,16.5477582815714
19291,16.27148305714
19292,15.4979124287318
19293,19.2710712412178
19294,23.6185213919798
19295,23.6185213919798
19296,23.6185213919798
19297,20.5046063382239
19298,19.078792997529
19299,19.0169764374192
19300,6.87991736363332
19301,19.4582178102994
19302,21.8495703735284
19303,16.5477582815714
19304,16.27148305714
19305,15.4979124287318
19306,16.5477582815714
19307,16.27148305714
19308,15.4979124287318
19309,16.5477582815714
19310,16.27148305714
19311,15.4979124287318
19312,18.2762228658965
19313,15.5457637649436
19314,15.2694885405122
19315,14.4959179121041
19316,21.0059534885661
19317,21.0059534885661
19318,25.4535962697381
19319,24.8175798663208
19320,16.5477582815714
19321,16.27148305714
19322,15.4979124287318
19323,16.5477582815714
19324,16.27148305714
19325,15.4979124287318
19326,18.6322688034768
19327,18.6322688034768
19328,17.1481321320494
19329,17.0928770871631
19330,17.0376220422768
19331,16.9271119525042
19332,16.6508367280726
19333,16.0982862792098
19334,19.4661749966965
